32769	32769
2754	wDm_AirF_00
2759	wDm_AirL_00
2761	wDm_AirR_00
2757	wDm_AirB_00
32771	32771
315	Co_UkemR0D
311	Co_UkemL0D
333	Co_UkerB00
32787	32787
335	Co_newUkCD
32772	32772
319	Co_DUkmL0D
324	Co_DUkmR0D
330	Co_DUkmB00
329	Co_DUkmF00
331	Co_DUkmQ00
32776	32776
363	dDm_death00D
2763	wDm_AirF_WB
2766	wDm_AirR_WB
2765	wDm_AirL_WB
2764	wDm_AirB_WB
32780	32780
343	Co_DUkmB00ttk
32778	32778
339	Co_AOkoutk7u
345	Co_DUkmB00ttkb
32777	32777
29	dDm_death_01RA
30	dDm_death_01RA2
32774	32774
32	dDm_death_02
34	Fall_sKAMcrh
32770	32770
37	sDm_Fall_sohekAO
38	sDm_Fall_sohekUT
32775	32775
42	sDm_BalconySohek
43	FallBalBoundF
45	sDm_BalconySohekB
46	FallBalBoundB
48	Co_ChgInStdBal01
32815	32815
49	Co_ChgInStdBalSolo
50	Co_ChgInJmpBalS
1821	Thrmv_B0_02
1559	Co_sjplp02F
0	motOrigin
1543	Kg_jprk00F
1674	Kg_t_srpF
1616	Kg_rp00F
1762	Kg_Mpl_kata
1653	Kg_t_srp00B
599	G_Dummy_48
1754	Kg_dki11
1628	Kg_turas
824	Co_Dummy_03
1627	Kg_DASHdki
1630	Kg_Bstep
1580	Kg_fstep
2586	Kg_666lk
900	Co_Dummy_79
1346	Co_Dummy_525
1380	Co_Dummy_559
1451	sWALK_00B
1268	Co_Dummy_447
52	sRUN__01F
1651	Kg_t_slp00_EX
55	Co_runchop
1699	Kg_runrk00
213	Co_fumuA00
1698	Co_runtac00
53	sRUN__02F
210	Co_runspA00
54	sRUN__03F
1532	Co_jplk04
657	Co_IHummer
658	Co_INaginata
659	Co_IBeamSpear
660	Co_IHude_P
661	Co_ISRed_P
662	Co_ISGreen_P
663	Co_ISBlue_P
664	Co_IKugibat
665	Co_IPac_Man
666	Co_IHomeRun
667	Co_IPikoHan
668	Co_IUchide
669	Co_IHarisen
670	Co_IHukuHari
671	Co_IOgre
672	Co_IKatuo
673	Co_INunchaku
680	Co_IHandGun
687	Co_IModelGun_P
694	Co_IRevolver
695	Co_IShotgun
696	Co_IShotgun_P
697	Co_IRaygun
698	Co_ISyuriken
700	Co_IGrenade
703	Co_IMedical_P
705	Co_IBalloon
745	Co_IFishGun
706	Co_IJSword
709	Co_IESword
710	Co_IBeamSaber
711	Co_IBRed_P
712	Co_IBGreen_P
713	Co_IBBlue_P
714	Co_ICSword
715	Co_IStunRod
716	Co_ISoftCream
717	Co_IChocoVanilla
718	Co_I3xIceCream
719	Co_ITonfur
725	Co_IMagicWand
726	Co_IAssaultRifle
727	Co_ITrombone
728	Co_IBeamRifle
729	Co_ICatGun_P
730	Co_ICupid
731	Co_IBouquet
732	Co_IMagical
733	Co_INae
699	Co_IThrowKnife
735	Co_IConductor
738	Co_IGlove
651	Wi_IFire
2719	Kg_IWrestlerChair
1641	Co_R_clk00L
1661	Kg_Ari_kick
1511	Co_jpRlp00F
1512	Co_jpRlp00B
1510	Co_jpRlp00
1517	sJUMPrrp03F
1518	sJUMPrrp03B
1514	sJUMPr00H
1524	Co_jpRlk00F
1525	Co_jpRlk00B
1523	Co_jpRlk00
1556	Co_jpRrk00F
1557	Co_jpRrk00B
1555	Co_jpRrk00
1738	Kg_sjplrp
2568	Kg_enzui_m
1835	Thrmv_B3_00
1540	Kg_jplk00B
1535	Kg_jplk00
1499	Co_jplp00F
1536	Kg_jplk00F
2571	Kg_Aklp01m
1545	Kg_jprk00B
1498	Co_jplp00
1501	Co_jplp01
1504	Co_jplp02
1507	Co_jplp03
1513	Kg_jprp00
1519	Co_jprp03
1526	Co_jplk01
1529	Co_jplk02
1541	Kg_jprk00
1546	Co_jprk01
1549	Co_jprk02
1552	Co_jprk04
1401	Co_Dummy_580
1440	Co_Dummy_620
1459	sYOKE_00_
1422	Co_Dummy_601
1502	Co_jplp01F
1505	Co_jplp02F
1508	Co_jplp03F
1515	Kg_jprp00F
1520	Co_jprp03F
1527	Co_jplk01F
1530	Co_jplk02F
1533	Co_jplk04F
1547	Co_jprk01F
1550	Co_jprk02F
1553	Co_jprk04F
2744	sTRN_L00B
2745	sTRN_R00B
2742	sTRN_L00F
2743	sTRN_R00F
1477	st2cr_00_Rv
1472	sJUMP_00_SF
1454	sDASH_00B
1503	Co_jplp01B
1506	Co_jplp02B
1509	Co_jplp03B
1516	Kg_jprp00B
1521	Co_jprp03B
1528	Co_jplk01B
1531	Co_jplk02B
1534	Co_jplk04B
1548	Co_jprk01B
1551	Co_jprk02B
1554	Co_jprk04B
1471	Kg_sJUMPB
550	___________
71	dwDWN_10U
72	dwDWN_20U
154	Kg_Item2
78	dwMOV_L0R
80	dwMOV_R0R
97	cOKI_L0
101	cOKI_R0
95	cOKI_C00
183	Kg_Rol_lrk
165	Co_AokilkL0
166	Co_AokirkL0
157	Va_Dwn_rk00
122	Co_AOkouKiC
123	Co_AOkouKiD
106	Co_AOzenKiC
107	Co_AOzenKiD
163	Co_Aokilk00
164	Co_Aokirk00
148	Co_AOzentk7
121	Co_AOkou
93	cOKI_00
105	Co_AOzen
146	Co_AOkoutk7
77	dwKAM_FFU
79	dwMOV_L1R
87	dwDWN_01DE
81	dwMOV_R1R
91	dwMOVrR0R
89	dwMOVrL0R
185	Co_Uokilk00
187	Co_Uokirk00
189	Co_UokilkR0
195	Co_UokirkR0
139	Co_UTokiB
151	Co_UTzentk7
138	Co_UTokiF
150	Co_UTkouTK7
137	Co_UToki
88	dwKAM_FFD
