32769	32769
2354	wDm_AirF_00
2359	wDm_AirL_00
2361	wDm_AirR_00
2357	wDm_AirB_00
32771	32771
332	Co_UkemR0D
328	Co_UkemL0D
350	Co_UkerB00
32787	32787
352	Co_newUkCD
32772	32772
336	Co_DUkmL0D
341	Co_DUkmR0D
347	Co_DUkmB00
346	Co_DUkmF00
348	Co_DUkmQ00
32776	32776
378	dDm_death00D
2363	wDm_AirF_WB
2366	wDm_AirR_WB
2365	wDm_AirL_WB
2364	wDm_AirB_WB
32780	32780
2368	wDm_GndF_00
2376	wDm_GndR_00
2374	wDm_GndL_00
2372	wDm_GndB_00
360	Co_DUkmB00ttk
32778	32778
356	Co_AOkoutk7u
362	Co_DUkmB00ttkb
32777	32777
33	Fall_sKAMcrh
32770	32770
36	sDm_Fall_sohekAO
37	sDm_Fall_sohekUT
32775	32775
41	sDm_BalconySohek
42	FallBalBoundF
44	sDm_BalconySohekB
45	FallBalBoundB
47	Co_ChgInStdBal01
32815	32815
48	Co_ChgInStdBalSolo
49	Co_ChgInJmpBalS
564	___________
1564	Lw_jprk00
0	motOrigin
320	dw_hara_elz
1566	Lw_jprk00F
1678	Lw_mUraken
1457	Lw_sWALKF
1719	Lw_t_srp00
590	G_Dummy_25
815	dw_Iraribxk
1670	Lw_Kakato
1608	Lw_4lrk
1641	Lw_jplrk00F
1770	Lw_runki00
891	Co_Dummy_60
1331	Co_Dummy_500
1365	Co_Dummy_534
1462	Lw_sWALKB
1253	Co_Dummy_422
51	sRUN__01F
54	Co_runchop
56	Co_runrk00
210	Co_fumuA00
1769	Co_runtac00
52	sRUN__02F
207	Co_runspA00
53	sRUN__03F
1537	Co_jpRlk00F_D
32774	32774
671	Co_IHummer
672	Co_INaginata
673	Co_IBeamSpear
674	Co_IHude_P
675	Co_ISRed_P
676	Co_ISGreen_P
677	Co_ISBlue_P
678	Co_IKugibat
679	Co_IPac_Man
680	Co_IHomeRun
681	Co_IPikoHan
682	Co_IUchide
683	Co_IHarisen
684	Co_IHukuHari
685	Co_IOgre
686	Co_IKatuo
687	Co_INunchaku
694	Co_IHandGun
701	Co_IModelGun_P
708	Co_IRevolver
709	Co_IShotgun
710	Co_IShotgun_P
711	Co_IRaygun
712	Co_ISyuriken
714	Co_IGrenade
717	Co_IMedical_P
719	Co_IBalloon
759	Co_IFishGun
720	Co_IJSword
723	Co_IESword
724	Co_IBeamSaber
725	Co_IBRed_P
726	Co_IBGreen_P
727	Co_IBBlue_P
728	Co_ICSword
729	Co_IStunRod
730	Co_ISoftCream
731	Co_IChocoVanilla
732	Co_I3xIceCream
733	Co_ITonfur
739	Co_IMagicWand
740	Co_IAssaultRifle
741	Co_ITrombone
742	Co_IBeamRifle
743	Co_ICatGun_P
744	Co_ICupid
745	Co_IBouquet
746	Co_IMagical
747	Co_INae
713	Co_IThrowKnife
749	Co_IConductor
752	Co_IGlove
665	Wi_IFire
2317	Lw_IPekinNabe
1637	Co_R_lk00L
1702	Co_R_clk00L
1700	Co_t_srk00
1522	Co_jpRlp00F
1523	Co_jpRlp00B
1521	Co_jpRlp00
1528	sJUMPrrp03F
1529	sJUMPrrp03B
1525	sJUMPr00H
1536	Co_jpRlk00F
1538	Co_jpRlk00B
1534	Co_jpRlk00
1562	Co_jpRrk00F
1563	Co_jpRrk00B
1561	Co_jpRrk00
1510	Co_jplp00F
1723	Lw_2LRK
1511	Co_jplp00B
1551	Lw_sjplkiB
1509	Co_jplp00
1549	Lw_sjplki
1782	Lw_feint
1550	Lw_sjplkiF
1568	Lw_jprk00B
1512	Co_jplp01
1515	Co_jplp02
1518	Co_jplp03
220	Co_sJP_RP
1530	Co_jprp03
1540	Co_jplk01
1543	Co_jplk02
1546	Co_jplk04
1552	Co_jprk01
1555	Co_jprk02
1558	Co_jprk04
1406	Co_Dummy_575
1445	Co_Dummy_615
1464	Lw_sWALKBLp
1427	Co_Dummy_596
68	Co_jpRlk00F_
1513	Co_jplp01F
1516	Co_jplp02F
1519	Co_jplp03F
1531	Co_jprp03F
1541	Co_jplk01F
1544	Co_jplk02F
1547	Co_jplk04F
1553	Co_jprk01F
1556	Co_jprk02F
1559	Co_jprk04F
2342	sTRN_L00B
2343	sTRN_R00B
2340	sTRN_L00F
2341	sTRN_R00F
1492	st2cr_00_Rv
1486	sJUMP_00_SF
1459	Lw_sWALKFLp
1514	Co_jplp01B
1517	Co_jplp02B
1520	Co_jplp03B
1532	Co_jprp03B
1542	Co_jplk01B
1545	Co_jplk02B
1548	Co_jplk04B
1554	Co_jprk01B
1557	Co_jprk02B
1560	Co_jprk04B
60	sJUMP_00B
1535	Co_jpRlk00_D
1539	Co_jpRlk00B_D
71	dwDWN_10U
72	dwDWN_20U
2305	Lw_OKIAGARI
78	dwMOV_L0R
80	dwMOV_R0R
97	cOKI_L0
101	cOKI_R0
95	cOKI_C00
180	Co_Rol_lrk
162	Co_AokilkL0
163	Co_AokirkL0
154	Co_Dwn_rk00
122	Co_AOkouKiC
123	Co_AOkouKiD
106	Co_AOzenKiC
107	Co_AOzenKiD
160	Co_Aokilk00
161	Co_Aokirk00
148	Co_AOzentk7
121	Co_AOkou
93	cOKI_00
105	Co_AOzen
146	Co_AOkoutk7
77	dwKAM_FFU
79	dwMOV_L1R
87	dwDWN_01DE
81	dwMOV_R1R
91	dwMOVrR0R
89	dwMOVrL0R
182	Co_Uokilk00
184	Co_Uokirk00
186	Co_UokilkR0
192	Co_UokirkR0
139	Co_UTokiB
151	Co_UTzentk7
138	Co_UTokiF
150	Co_UTkouTK7
137	Co_UToki
88	dwKAM_FFD
90	dwMOVrL1R
76	dwDWN_01UE
92	dwMOVrR1R
94	sOKI_00
164	Co_ADwSlk00
165	Co_ADwSrk00
96	sOKI_C00
166	Co_ADwSlkR0
168	Co_ADwSrkR0
167	Co_ADwSlkR1
169	Co_ADwSrkR1
99	sOKI_L0
100	sOKI_L1
98	cOKI_L1
103	sOKI_R0
104	sOKI_R1
102	cOKI_R1
178	Co_Fcross
170	Co_FRollk00
171	Co_FRolrk00
112	Co_zenCrL0
114	Co_zenCrR0
111	Co_zenCr00
109	Co_UTzenKiC
110	Co_UTzenKiD
1765	Lw_s_tlk
1766	Lw_s_trk
1699	Lw_syalk00
1701	Lw_syark00
116	Co_zenSt00
172	Co_FRollkL0
173	Co_FRolrkL0
117	Co_zenStL0
113	Co_zenCrL1
119	Co_zenStR0
115	Co_zenCrR1
118	Co_zenStL1
120	Co_zenStR1
179	Co_Bcross
174	Co_BRollk00
175	Co_BRolrk00
129	Co_kouCrL0
131	Co_kouCrR0
127	Co_kouCr00
125	Co_UTkouKiC
126	Co_UTkouKiD
128	Co_kouSt00
176	Co_BRollkL0
177	Co_BRolrkL0
1703	Co_R_crk00R
1706	Lw_dragon_sw
1638	Co_R_rk00R
1639	Lw_R_rk00L
133	Co_kouStL0
130	Co_kouCrL1
135	Co_kouStR0
132	Co_kouCrR1
134	Co_kouStL1
136	Co_kouStR1
183	Co_Uokilk01
185	Co_Uokirk01
187	Co_UokilkR1
193	Co_UokirkR1
142	Co_UokiCrL0
140	Co_UTokiCr_
108	Co_UTzen
124	Co_UTkou
141	Co_UTokiSt_
144	Co_UokiStL0
145	Co_UokiStL1
143	Co_UokiCrL1
147	Co_AOkoutk7_s
32784	32784
32785	32785
32783	32783
149	Co_AOzentk7_s
153	Wg_item_OKIlp
155	Co_AOkou_tk7
181	Co_Rol_lrkG
209	Co_runsp_01
213	Co_fumi_G
211	Co_fumu_01
212	Co_fumu_02
754	Co_IAngelU
152	Wg_item_OKI
755	Co_IAngelD
232	Ni_sabaDS2n
233	Ni_sabaDS2y
2356	wDm_AirF_Up
2370	wDm_GndF_Up
270	sDm_PNGB_PON2
269	sDm_PNGB_PON3
268	sDm_PNGB_PON
2395	wDm_Co_loop_00
349	Co_UkerBmh
32779	32779
298	sDm_PNG02Cr
318	dw_has_RA_ELZ
319	dw_has_RA_LNG
321	dw_has_RA
322	sDm_RBdow_Ann
323	dm_hara_RA
325	sDm_LBdow_RA
326	sDm_RBdow_RA
327	dm_YOS_RA
330	Co_UkerL0D
329	Co_UkemL0DE
331	Co_UkerL0DE
334	Co_UkerR0D
333	Co_UkemR0DE
335	Co_UkerR0DE
338	Co_DUkrL0D
337	Co_DUkmL0DE
339	Co_DUkrL0DA
340	Co_DUkrL0DE
343	Co_DUkrR0D
342	Co_DUkmR0DE
344	Co_DUkrR0DA
345	Co_DUkrR0DE
