32769	32769
2297	wDm_AirF_00
2302	wDm_AirL_00
2304	wDm_AirR_00
2300	wDm_AirB_00
32771	32771
327	Co_UkemR0D
323	Co_UkemL0D
345	Co_UkerB00
32787	32787
347	Co_newUkCD
32772	32772
331	Co_DUkmL0D
336	Co_DUkmR0D
342	Co_DUkmB00
341	Co_DUkmF00
343	Co_DUkmQ00
32776	32776
373	dDm_death00D
2306	wDm_AirF_WB
2309	wDm_AirR_WB
2308	wDm_AirL_WB
2307	wDm_AirB_WB
32780	32780
355	Co_DUkmB00ttk
32778	32778
351	Co_AOkoutk7u
357	Co_DUkmB00ttkb
32777	32777
31	dDm_death_01RA
32	dDm_death_01RA2
32774	32774
34	dDm_death_02
36	Fall_sKAMcrh
32770	32770
39	sDm_Fall_sohekAO
40	sDm_Fall_sohekUT
32775	32775
44	sDm_BalconySohek
45	FallBalBoundF
47	sDm_BalconySohekB
48	FallBalBoundB
50	Co_ChgInStdBal01
32815	32815
51	Co_ChgInStdBalSolo
52	Co_ChgInJmpBalS
562	___________
1529	Co_jplp03
0	motOrigin
314	dw_has_RA_LNG
1808	Ft_jplk00F
1550	Ft_Bison
1463	Ft_sWALKF
1654	Ft_BodyAttack
1754	Ft_Tekki
584	G_Dummy_21
1789	Ft_DPB_EX
1787	Ft_DPB
810	sDm_IStun
1663	Ft_Froll00
1504	Ft_Broll00
1642	Ft_lk00
1786	Ft_runlk00
883	Co_Dummy_46
1316	Co_Dummy_479
1350	Co_Dummy_513
1467	Ft_tsshoryu
1473	sWALK_00B
1238	Co_Dummy_401
54	sRUN__01F
57	Co_runchop
59	Co_runrk00
213	Co_fumuB00
1785	Co_runtac00
55	sRUN__02F
210	Co_runspB00
56	sRUN__03F
1502	Ft_st2cr00_
2262	Ft_IDrinkHat
669	Co_IHummer
670	Co_INaginata
671	Co_IBeamSpear
672	Co_IHude_P
673	Co_ISRed_P
674	Co_ISGreen_P
675	Co_ISBlue_P
676	Co_IKugibat
677	Co_IPac_Man
678	Co_IHomeRun
679	Co_IPikoHan
680	Co_IUchide
681	Co_IHarisen
682	Co_IHukuHari
683	Co_IOgre
684	Co_IKatuo
685	Co_INunchaku
692	Co_IHandGun
699	Co_IModelGun_P
706	Co_IRevolver
707	Co_IShotgun
708	Co_IShotgun_P
709	Co_IRaygun
710	Co_ISyuriken
712	Co_IGrenade
715	Co_IMedical_P
717	Co_IBalloon
757	Co_IFishGun
718	Co_IJSword
721	Co_IESword
722	Co_IBeamSaber
723	Co_IBRed_P
724	Co_IBGreen_P
725	Co_IBBlue_P
726	Co_ICSword
727	Co_IStunRod
728	Co_ISoftCream
729	Co_IChocoVanilla
730	Co_I3xIceCream
731	Co_ITonfur
737	Co_IMagicWand
738	Co_IAssaultRifle
739	Co_ITrombone
740	Co_IBeamRifle
741	Co_ICatGun_P
742	Co_ICupid
743	Co_IBouquet
744	Co_IMagical
745	Co_INae
711	Co_IThrowKnife
747	Co_IConductor
750	Co_IGlove
663	Wi_IFire
2259	Ft_IValve
1649	Co_R_lk00L
1705	Co_R_clk00L
1731	Ft_Capoeira
1533	Co_jpRlp00F
1534	Co_jpRlp00B
1532	Co_jpRlp00
1544	sJUMPrrp03F
1545	sJUMPrrp03B
1535	sJUMPr00H
1562	Co_jpRlk00F
1563	Co_jpRlk00B
1561	Co_jpRlk00
1584	Co_jpRrk00F
1585	Co_jpRrk00B
1583	Co_jpRrk00
1555	Ft_Taekwondo
1522	Co_jplp00B
1553	Ft_jplk00B
1519	Ft_jpFroll
1730	Ft_8lrk
1521	Co_jplp00F
1801	Ft_jprk00F
1573	Ft_jprk00B
1518	Co_jplp00
1523	Co_jplp01
1526	Co_jplp02
221	Co_sJP_RP
1546	Co_jprp03
1806	Ft_jplk00
1564	Co_jplk01
