32769	32769
2259	wDm_AirF_00
2264	wDm_AirL_00
2266	wDm_AirR_00
2262	wDm_AirB_00
32771	32771
320	Co_UkemR0D
316	Co_UkemL0D
338	Co_UkerB00
32787	32787
340	Co_newUkCD
32772	32772
324	Co_DUkmL0D
329	Co_DUkmR0D
335	Co_DUkmB00
334	Co_DUkmF00
336	Co_DUkmQ00
32776	32776
366	dDm_death00D
2268	wDm_AirF_WB
2271	wDm_AirR_WB
2270	wDm_AirL_WB
2269	wDm_AirB_WB
32780	32780
2273	wDm_GndF_00
2281	wDm_GndR_00
2279	wDm_GndL_00
2277	wDm_GndB_00
348	Co_DUkmB00ttk
32778	32778
344	Co_AOkoutk7u
350	Co_DUkmB00ttkb
32777	32777
39	Fall_sKAMcrh
32770	32770
42	sDm_Fall_sohekAO
43	sDm_Fall_sohekUT
32775	32775
47	sDm_BalconySohek
48	FallBalBoundF
50	sDm_BalconySohekB
51	FallBalBoundB
53	Co_ChgInStdBal01
32815	32815
54	Co_ChgInStdBalSolo
55	Co_ChgInJmpBalS
554	___________
1538	Ta_jprp03F
0	motOrigin
314	dm_YOS_RA
1504	Ta_st2cr00_
1823	Ta_6lrp
1455	Ta_sWALKF
1740	Ta_tukilk
584	G_Dummy_29
813	dw_Iraribxk
1659	Ta_RSTEP
1661	Ta_BSTEP
1638	Ta_lk00
1808	Ta_runki00
889	Co_Dummy_60
1325	Co_Dummy_496
1359	Co_Dummy_530
1477	Ta_sWALKB
1247	Co_Dummy_418
57	sRUN__01F
60	Co_runchop
62	Co_runrk00
214	Co_fumuA00
1807	Co_runtac00
58	sRUN__02F
211	Co_runspA00
59	sRUN__03F
1511	cr2st_00BRv
32774	32774
661	Co_IHummer
662	Co_INaginata
663	Co_IBeamSpear
664	Co_IHude_P
665	Co_ISRed_P
666	Co_ISGreen_P
667	Co_ISBlue_P
668	Co_IKugibat
669	Co_IPac_Man
670	Co_IHomeRun
671	Co_IPikoHan
672	Co_IUchide
673	Co_IHarisen
674	Co_IHukuHari
675	Co_IOgre
676	Co_IKatuo
677	Co_INunchaku
684	Co_IHandGun
691	Co_IModelGun_P
698	Co_IRevolver
699	Co_IShotgun
700	Co_IShotgun_P
701	Co_IRaygun
702	Co_ISyuriken
704	Co_IGrenade
707	Co_IMedical_P
709	Co_IBalloon
749	Co_IFishGun
710	Co_IJSword
713	Co_IESword
714	Co_IBeamSaber
715	Co_IBRed_P
716	Co_IBGreen_P
717	Co_IBBlue_P
718	Co_ICSword
719	Co_IStunRod
720	Co_ISoftCream
721	Co_IChocoVanilla
722	Co_I3xIceCream
723	Co_ITonfur
729	Co_IMagicWand
730	Co_IAssaultRifle
731	Co_ITrombone
732	Co_IBeamRifle
733	Co_ICatGun_P
734	Co_ICupid
735	Co_IBouquet
736	Co_IMagical
737	Co_INae
703	Co_IThrowKnife
739	Co_IConductor
742	Co_IGlove
655	Wi_IFire
1652	Co_R_lk00L
1770	Co_R_clk00L
1778	Co_t_srk00
1534	Co_jpRlp00F
1535	Co_jpRlp00B
1533	Co_jpRlp00
1539	sJUMPrrp03F
1540	sJUMPrrp03B
1537	sJUMPr00H
1546	Co_jpRlk00F
1547	Co_jpRlk00B
1545	Co_jpRlk00
1570	Co_jpRrk00F
1571	Co_jpRrk00B
1569	Co_jpRrk00
1520	Ta_jplp00F
1466	Ta_step_RK00
1522	Ta_a_tetsuzan
1559	Ta_jplk00B
1519	Ta_jplp00
1557	Ta_jplk00
1558	Ta_jplk00F
1574	Ta_jprk00F
1521	Ta_jplp00B
1576	Ta_jprk00B
1524	Co_jplp01
1527	Co_jplp02
1530	Co_jplp03
1536	Ta_jprp03
1541	Co_jprp03
1548	Co_jplk01
1551	Co_jplk02
1554	Co_jplk04
1572	Ta_jprk00
1560	Co_jprk01
1563	Co_jprk02
1566	Co_jprk04
1380	Co_Dummy_551
1419	Co_Dummy_590
1438	Co_Dummy_609
1401	Co_Dummy_572
1525	Co_jplp01F
1528	Co_jplp02F
1531	Co_jplp03F
1542	Co_jprp03F
1549	Co_jplk01F
1552	Co_jplk02F
1555	Co_jplk04F
1561	Co_jprk01F
1564	Co_jprk02F
1567	Co_jprk04F
2249	sTRN_L00B
2250	sTRN_R00B
2247	sTRN_L00F
2248	sTRN_R00F
1501	st2cr_00_Rv
1496	sJUMP_00_SF
1433	Co_Dummy_604
1526	Co_jplp01B
1529	Co_jplp02B
1532	Co_jplp03B
1622	Ta_tuki
1543	Co_jprp03B
1550	Co_jplk01B
1553	Co_jplk02B
1556	Co_jplk04B
1562	Co_jprk01B
1565	Co_jprk02B
1568	Co_jprk04B
66	sJUMP_00B
77	dwDWN_10U
78	dwDWN_20U
84	dwMOV_L0R
86	dwMOV_R0R
1832	Ta_Rol_lrk
103	cOKI_L0
107	cOKI_R0
101	cOKI_C00
168	Co_AokilkL0
