32769	32769
2282	wDm_AirF_00
2287	wDm_AirL_00
2289	wDm_AirR_00
2285	wDm_AirB_00
32771	32771
322	Co_UkemR0D
318	Co_UkemL0D
340	Co_UkerB00
32787	32787
342	Co_newUkCD
32772	32772
326	Co_DUkmL0D
331	Co_DUkmR0D
337	Co_DUkmB00
336	Co_DUkmF00
338	Co_DUkmQ00
32776	32776
368	dDm_death00D
2291	wDm_AirF_WB
2294	wDm_AirR_WB
2293	wDm_AirL_WB
2292	wDm_AirB_WB
32780	32780
350	Co_DUkmB00ttk
32778	32778
346	Co_AOkoutk7u
352	Co_DUkmB00ttkb
32777	32777
30	Fall_sKAMcrh
32770	32770
33	sDm_Fall_sohekAO
34	sDm_Fall_sohekUT
32775	32775
38	sDm_BalconySohek
39	FallBalBoundF
41	sDm_BalconySohekB
42	FallBalBoundB
44	Co_ChgInStdBal01
32815	32815
45	Co_ChgInStdBalSolo
46	Co_ChgInJmpBalS
558	___________
1534	Qt_jplk00
0	motOrigin
314	sGrd_RA_Guard24
1657	Qt_t_srpF
1652	Qt_t_slpF
1601	Qt_rp00F
1624	Qt_blk00
584	G_Dummy_25
808	sDm_IKAO00R
1743	Qt_st_fKAM
2144	Qt_RAGEATTACK
1695	Qt_runlk00
884	Co_Dummy_50
1321	Co_Dummy_487
1355	Co_Dummy_521
1465	Qt_sWALKB
1243	Co_Dummy_409
48	sRUN__01F
51	Co_runchop
1696	Qt_runrk00
205	Co_fumuA00
1694	Co_runtac00
49	sRUN__02F
202	Co_runspA00
50	sRUN__03F
1507	Mco_Lrolls
665	Co_IHummer
666	Co_INaginata
667	Co_IBeamSpear
668	Co_IHude_P
669	Co_ISRed_P
670	Co_ISGreen_P
671	Co_ISBlue_P
672	Co_IKugibat
673	Co_IPac_Man
674	Co_IHomeRun
675	Co_IPikoHan
676	Co_IUchide
677	Co_IHarisen
678	Co_IHukuHari
679	Co_IOgre
680	Co_IKatuo
681	Co_INunchaku
688	Co_IHandGun
695	Co_IModelGun_P
702	Co_IRevolver
703	Co_IShotgun
704	Co_IShotgun_P
705	Co_IRaygun
706	Co_ISyuriken
708	Co_IGrenade
711	Co_IMedical_P
713	Co_IBalloon
756	Co_IFishGun
714	Co_IJSword
717	Co_IESword
718	Co_IBeamSaber
719	Co_IBRed_P
720	Co_IBGreen_P
721	Co_IBBlue_P
722	Co_ICSword
723	Co_IStunRod
724	Co_ISoftCream
725	Co_IChocoVanilla
726	Co_I3xIceCream
727	Co_ITonfur
733	Co_IMagicWand
734	Co_IAssaultRifle
735	Co_ITrombone
736	Co_IBeamRifle
737	Co_ICatGun_P
738	Co_ICupid
739	Co_IBouquet
740	Co_IMagical
741	Co_INae
707	Co_IThrowKnife
743	Co_IConductor
746	Co_IGlove
659	Wi_IFire
1595	Co_R_lk00L
1638	Co_R_clk00L
1699	Qt_st_zKAM
1525	Co_jpRlp00F
1526	Co_jpRlp00B
1524	Co_jpRlp00
1528	sJUMPrrp03F
1529	sJUMPrrp03B
1527	sJUMPr00H
1538	Co_jpRlk00F
1539	Co_jpRlk00B
1537	Co_jpRlk00
1559	Co_jpRrk00F
1560	Co_jpRrk00B
1558	Co_jpRrk00
1514	Qt_jplrp00F
1535	Qt_jplk00F
1512	Co_jplp00B
1536	Qt_jplk00B
1511	Co_jplp00
1513	Qt_jplp00F
1563	Qt_jprk00F
1565	Qt_jprk00B
1515	Co_jplp01
1518	Co_jplp02
1521	Co_jplp03
212	Co_sJP_RP
1530	Co_jprp03
1540	Co_jplk01
1543	Co_jplk02
1546	Co_jplk04
1561	Qt_jprk00
1549	Co_jprk01
1552	Co_jprk02
1555	Co_jprk04
1376	Co_Dummy_542
1415	Co_Dummy_581
1434	Co_Dummy_600
1397	Co_Dummy_563
1516	Co_jplp01F
1519	Co_jplp02F
1522	Co_jplp03F
1531	Co_jprp03F
1541	Co_jplk01F
1544	Co_jplk02F
1547	Co_jplk04F
1550	Co_jprk01F
1553	Co_jprk02F
1556	Co_jprk04F
2272	sTRN_L00B
2273	sTRN_R00B
2270	sTRN_L00F
2271	sTRN_R00F
1494	st2cr_00_Rv
1488	sJUMP_00_SF
1429	Co_Dummy_595
1517	Co_jplp01B
1520	Co_jplp02B
1523	Co_jplp03B
1532	Co_jprp03B
1542	Co_jplk01B
1545	Co_jplk02B
1548	Co_jplk04B
1551	Co_jprk01B
1554	Co_jprk02B
1557	Co_jprk04B
1486	Qt_sJBAC_W0B
32774	32774
66	dwDWN_10U
67	dwDWN_20U
73	dwMOV_L0R
75	dwMOV_R0R
92	cOKI_L0
96	cOKI_R0
90	cOKI_C00
175	Co_Rol_lrk
157	Co_AokilkL0
158	Co_AokirkL0
149	Ni_Dwn_rk00
117	Co_AOkouKiC
118	Co_AOkouKiD
101	Co_AOzenKiC
102	Co_AOzenKiD
155	Co_Aokilk00
156	Co_Aokirk00
143	Co_AOzentk7
116	Co_AOkou
88	cOKI_00
100	Co_AOzen
141	Co_AOkoutk7
72	dwKAM_FFU
74	dwMOV_L1R
82	dwDWN_01DE
76	dwMOV_R1R
86	dwMOVrR0R
84	dwMOVrL0R
177	Co_Uokilk00
179	Co_Uokirk00
181	Co_UokilkR0
187	Co_UokirkR0
134	Co_UTokiB
146	Co_UTzentk7
133	Co_UTokiF
145	Co_UTkouTK7
132	Co_UToki
83	dwKAM_FFD
85	dwMOVrL1R
71	dwDWN_01UE
87	dwMOVrR1R
89	sOKI_00
159	Co_ADwSlk00
160	Co_ADwSrk00
91	sOKI_C00
161	Co_ADwSlkR0
163	Co_ADwSrkR0
162	Co_ADwSlkR1
164	Co_ADwSrkR1
94	sOKI_L0
95	sOKI_L1
93	cOKI_L1
98	sOKI_R0
99	sOKI_R1
97	cOKI_R1
173	Co_Fcross
165	Co_FRollk00
166	Co_FRolrk00
107	Co_zenCrL0
109	Co_zenCrR0
106	Co_zenCr00
104	Co_UTzenKiC
105	Co_UTzenKiD
1687	Qt_s_tlk00
1689	Qt_s_trk
1636	Qt_syalk00
1637	Qt_syark00
111	Co_zenSt00
167	Co_FRollkL0
168	Co_FRolrkL0
