32769	32769
2052	wDm_AirF_00
2057	wDm_AirL_00
2059	wDm_AirR_00
2055	wDm_AirB_00
32771	32771
309	Co_UkemR0D
305	Co_UkemL0D
327	Co_UkerB00
32787	32787
329	Co_newUkCD
32772	32772
313	Co_DUkmL0D
318	Co_DUkmR0D
324	Co_DUkmB00
323	Co_DUkmF00
325	Co_DUkmQ00
32776	32776
355	dDm_death00D
2061	wDm_AirF_WB
2064	wDm_AirR_WB
2063	wDm_AirL_WB
2062	wDm_AirB_WB
32780	32780
337	Co_DUkmB00ttk
32778	32778
333	Co_AOkoutk7u
339	Co_DUkmB00ttkb
32777	32777
29	Fall_sKAMcrh
32770	32770
32	sDm_Fall_sohekAO
33	sDm_Fall_sohekUT
32775	32775
37	sDm_BalconySohek
38	FallBalBoundF
40	sDm_BalconySohekB
41	FallBalBoundB
43	Co_ChgInStdBal01
32815	32815
44	Co_ChgInStdBalSolo
45	Co_ChgInJmpBalS
541	___________
1531	Co_jpRrk00F
0	motOrigin
314	Co_DUkmL0DE
1697	Co_t_srpF
1688	Co_t_slpF
1434	sWALK_00F
1623	Nc_WK00F
584	G_Dummy_42
813	Co_Dummy_05
1644	Nc_4lrk
1598	Nc_WK00
1721	Co_runlk00
886	Co_Dummy_78
1318	Co_Dummy_510
1352	Co_Dummy_544
1439	sWALK_00B
1240	Co_Dummy_432
47	sRUN__01F
50	Co_runchop
52	Co_runrk00
205	Co_fumuB00
1720	Co_runtac00
48	sRUN__02F
202	Co_runspA00
49	sRUN__03F
1504	Co_jplk02B
32774	32774
648	Co_IHummer
649	Co_INaginata
650	Co_IBeamSpear
651	Co_IHude_P
652	Co_ISRed_P
653	Co_ISGreen_P
654	Co_ISBlue_P
655	Co_IKugibat
656	Co_IPac_Man
657	Co_IHomeRun
658	Co_IPikoHan
659	Co_IUchide
660	Co_IHarisen
661	Co_IHukuHari
662	Co_IOgre
663	Co_IKatuo
664	Co_INunchaku
671	Co_IHandGun
678	Co_IModelGun_P
685	Co_IRevolver
686	Co_IShotgun
687	Co_IShotgun_P
688	Co_IRaygun
689	Co_ISyuriken
691	Co_IGrenade
694	Co_IMedical_P
696	Co_IBalloon
736	Co_IFishGun
697	Co_IJSword
700	Co_IESword
701	Co_IBeamSaber
702	Co_IBRed_P
703	Co_IBGreen_P
704	Co_IBBlue_P
705	Co_ICSword
706	Co_IStunRod
707	Co_ISoftCream
708	Co_IChocoVanilla
709	Co_I3xIceCream
710	Co_ITonfur
716	Co_IMagicWand
717	Co_IAssaultRifle
718	Co_ITrombone
719	Co_IBeamRifle
720	Co_ICatGun_P
721	Co_ICupid
722	Co_IBouquet
723	Co_IMagical
724	Co_INae
690	Co_IThrowKnife
726	Co_IConductor
729	Co_IGlove
642	Wi_IFire
1596	Co_R_lk00L
1658	Co_R_clk00L
1680	Nc_2lrk
1484	Co_jpRlp00F
1485	Co_jpRlp00B
1483	Co_jpRlp00
1490	sJUMPrrp03F
1491	sJUMPrrp03B
1489	sJUMPr00H
1497	Co_jpRlk00F
1498	Co_jpRlk00B
1496	Co_jpRlk00
1532	Co_jpRrk00B
1530	Co_jpRrk00
1486	Nc_jplp00F
1511	Nc_RageD3
1509	Co_jplk00F
1488	Nc_jplp00B
1510	Co_jplk00B
1487	Nc_jplp00
1508	Co_jplk00
1519	Co_jprk00F
1520	Co_jprk00B
1474	Co_jplp01
1477	Co_jplp02
1480	Co_jplp03
212	Co_sJP_RP
1492	Co_jprp03
1499	Co_jplk01
1502	Co_jplk02
1505	Co_jplk04
1518	Co_jprk00
1521	Co_jprk01
1524	Co_jprk02
1527	Co_jprk04
1373	Co_Dummy_565
1412	Co_Dummy_604
1431	Co_Dummy_624
1394	Co_Dummy_586
1475	Co_jplp01F
1478	Co_jplp02F
1481	Co_jplp03F
1493	Co_jprp03F
1500	Co_jplk01F
1503	Co_jplk02F
1506	Co_jplk04F
1522	Co_jprk01F
1525	Co_jprk02F
1528	Co_jprk04F
2042	sTRN_L00B
2043	sTRN_R00B
2040	sTRN_L00F
2041	sTRN_R00F
1464	st2cr_00_Rv
1458	sJUMP_00_SF
1426	Co_Dummy_619
1476	Co_jplp01B
1479	Co_jplp02B
1482	Co_jplp03B
1494	Co_jprp03B
1501	Co_jplk01B
1507	Co_jplk04B
1523	Co_jprk01B
1526	Co_jprk02B
1529	Co_jprk04B
56	sJUMP_00B
66	dwDWN_10U
67	dwDWN_20U
73	dwMOV_L0R
75	dwMOV_R0R
92	cOKI_L0
96	cOKI_R0
90	cOKI_C00
175	Co_Rol_lrk
157	Co_AokilkL0
158	Co_AokirkL0
149	Va_Dwn_rk00
117	Co_AOkouKiC
118	Co_AOkouKiD
101	Co_AOzenKiC
102	Co_AOzenKiD
155	Co_Aokilk00
156	Co_Aokirk00
143	Co_AOzentk7
116	Co_AOkou
88	cOKI_00
100	Co_AOzen
141	Co_AOkoutk7
72	dwKAM_FFU
74	dwMOV_L1R
82	dwDWN_01DE
76	dwMOV_R1R
86	dwMOVrR0R
84	dwMOVrL0R
177	Co_Uokilk00
179	Co_Uokirk00
181	Co_UokilkR0
187	Co_UokirkR0
134	Co_UTokiB
146	Co_UTzentk7
133	Co_UTokiF
145	Co_UTkouTK7
132	Co_UToki
83	dwKAM_FFD
85	dwMOVrL1R
71	dwDWN_01UE
87	dwMOVrR1R
89	sOKI_00
159	Co_ADwSlk00
160	Co_ADwSrk00
91	sOKI_C00
161	Co_ADwSlkR0
163	Co_ADwSrkR0
162	Co_ADwSlkR1
164	Co_ADwSrkR1
94	sOKI_L0
95	sOKI_L1
93	cOKI_L1
98	sOKI_R0
99	sOKI_R1
97	cOKI_R1
173	Co_Fcross
165	Co_FRollk00
166	Co_FRolrk00
107	Co_zenCrL0
109	Co_zenCrR0
106	Co_zenCr00
104	Co_UTzenKiC
