32769	32769
2224	wDm_AirF_00
2229	wDm_AirL_00
2231	wDm_AirR_00
2227	wDm_AirB_00
32771	32771
323	Co_UkemR0D
319	Co_UkemL0D
341	Co_UkerB00
32787	32787
343	Co_newUkCD
32772	32772
327	Co_DUkmL0D
332	Co_DUkmR0D
338	Co_DUkmB00
337	Co_DUkmF00
339	Co_DUkmQ00
32776	32776
369	dDm_death00D
2233	wDm_AirF_WB
2236	wDm_AirR_WB
2235	wDm_AirL_WB
2234	wDm_AirB_WB
32780	32780
2238	wDm_GndF_00
2246	wDm_GndR_00
2244	wDm_GndL_00
2242	wDm_GndB_00
351	Co_DUkmB00ttk
32778	32778
347	Co_AOkoutk7u
353	Co_DUkmB00ttkb
32777	32777
34	Fall_sKAMcrh
32770	32770
37	sDm_Fall_sohekAO
38	sDm_Fall_sohekUT
32775	32775
42	sDm_BalconySohek
43	FallBalBoundF
45	sDm_BalconySohekB
46	FallBalBoundB
48	Co_ChgInStdBal01
32815	32815
49	Co_ChgInStdBalSolo
50	Co_ChgInJmpBalS
562	___________
1535	Co_jplp02B
0	motOrigin
314	sGrd_RA_Guard24
1761	Un_t_srpF
1746	Un_lptuki
1748	Un_kou
2179	Un_spam
1583	Un_jprk00F
584	G_Dummy_21
811	sDm_IKAO00R
1843	Un_lk00F
1849	Un_kinkei
1621	Un_lk00
1745	Un_runlk00
884	Co_Dummy_47
1321	Co_Dummy_484
1355	Co_Dummy_518
1468	Un_sWALKB
1243	Co_Dummy_406
52	sRUN__01F
55	Co_runchop
57	Co_runrk00
210	Co_fumuA00
1744	Co_runtac00
53	sRUN__02F
207	Co_runspA00
54	sRUN__03F
1508	cr2st_00_
32774	32774
669	Co_IHummer
670	Co_INaginata
671	Co_IBeamSpear
672	Co_IHude_P
673	Co_ISRed_P
674	Co_ISGreen_P
675	Co_ISBlue_P
676	Co_IKugibat
677	Co_IPac_Man
678	Co_IHomeRun
679	Co_IPikoHan
680	Co_IUchide
681	Co_IHarisen
682	Co_IHukuHari
683	Co_IOgre
684	Co_IKatuo
685	Co_INunchaku
692	Co_IHandGun
699	Co_IModelGun_P
706	Co_IRevolver
707	Co_IShotgun
708	Co_IShotgun_P
709	Co_IRaygun
710	Co_ISyuriken
712	Co_IGrenade
715	Co_IMedical_P
717	Co_IBalloon
757	Co_IFishGun
718	Co_IJSword
721	Co_IESword
722	Co_IBeamSaber
723	Co_IBRed_P
724	Co_IBGreen_P
725	Co_IBBlue_P
726	Co_ICSword
727	Co_IStunRod
728	Co_ISoftCream
729	Co_IChocoVanilla
730	Co_I3xIceCream
731	Co_ITonfur
737	Co_IMagicWand
738	Co_IAssaultRifle
739	Co_ITrombone
740	Co_IBeamRifle
741	Co_ICatGun_P
742	Co_ICupid
743	Co_IBouquet
744	Co_IMagical
745	Co_INae
711	Co_IThrowKnife
747	Co_IConductor
750	Co_IGlove
663	Wi_IFire
2189	Un_IBomb
1638	Co_R_lk00L
1667	Co_R_clk00L
1679	Co_t_slrk00
1540	Co_jpRlp00F
1541	Co_jpRlp00B
1539	Co_jpRlp00
1546	sJUMPrrp03F
1547	sJUMPrrp03B
1542	sJUMPr00H
1557	Co_jpRlk00F
1558	Co_jpRlk00B
1556	Co_jpRlk00
1578	Co_jpRrk00F
1579	Co_jpRrk00B
1577	Co_jpRrk00
1529	Co_jplp00F
1555	Un_9lrk
1777	Un_lpsabaki
1554	Co_jplk00B
1521	Co_jplp00
1553	Co_jplk00F
1582	Un_jprk00B
1530	Co_jplp01
1533	Co_jplp02
1536	Co_jplp03
218	Co_sJP_RP
1548	Co_jprp03
1552	Co_jplk00
1559	Co_jplk01
1562	Co_jplk02
1565	Co_jplk04
1580	Un_jprk00
1568	Co_jprk01
1571	Co_jprk02
1574	Co_jprk04
1376	Co_Dummy_539
1415	Co_Dummy_578
1434	Co_Dummy_597
1397	Co_Dummy_560
1543	Un_marioP
1531	Co_jplp01F
1534	Co_jplp02F
1537	Co_jplp03F
1549	Co_jprp03F
1560	Co_jplk01F
1563	Co_jplk02F
1566	Co_jplk04F
1569	Co_jprk01F
1572	Co_jprk02F
1575	Co_jprk04F
2214	sTRN_L00B
2215	sTRN_R00B
2212	sTRN_L00F
2213	sTRN_R00F
1494	Kz_st2cr_Rv
1488	sJUMP_00_SF
1429	Co_Dummy_592
1532	Co_jplp01B
1538	Co_jplp03B
1550	Co_jprp03B
1561	Co_jplk01B
1564	Co_jplk02B
1567	Co_jplk04B
1570	Co_jprk01B
1573	Co_jprk02B
1576	Co_jprk04B
1487	sJBAC_W0B
71	dwDWN_10U
72	dwDWN_20U
78	dwMOV_L0R
80	dwMOV_R0R
97	cOKI_L0
101	cOKI_R0
95	cOKI_C00
180	Co_Rol_lrk
162	Co_AokilkL0
163	Co_AokirkL0
154	Co_Dwn_rk00
122	Co_AOkouKiC
123	Co_AOkouKiD
106	Co_AOzenKiC
107	Co_AOzenKiD
160	Co_Aokilk00
161	Co_Aokirk00
148	Co_AOzentk7
121	Co_AOkou
93	cOKI_00
105	Co_AOzen
146	Co_AOkoutk7
77	dwKAM_FFU
79	dwMOV_L1R
87	dwDWN_01DE
81	dwMOV_R1R
91	dwMOVrR0R
89	dwMOVrL0R
182	Co_Uokilk00
184	Co_Uokirk00
186	Co_UokilkR0
192	Co_UokirkR0
139	Co_UTokiB
151	Co_UTzentk7
138	Co_UTokiF
150	Co_UTkouTK7
137	Co_UToki
88	dwKAM_FFD
90	dwMOVrL1R
76	dwDWN_01UE
92	dwMOVrR1R
94	sOKI_00
164	Co_ADwSlk00
165	Co_ADwSrk00
96	sOKI_C00
166	Co_ADwSlkR0
168	Co_ADwSrkR0
167	Co_ADwSlkR1
169	Co_ADwSrkR1
99	sOKI_L0
100	sOKI_L1
98	cOKI_L1
103	sOKI_R0
104	sOKI_R1
102	cOKI_R1
178	Co_Fcross
170	Co_FRollk00
171	Co_FRolrk00
112	Co_zenCrL0
114	Co_zenCrR0
111	Co_zenCr00
109	Co_UTzenKiC
110	Co_UTzenKiD
1729	Un_s_tlk
1742	Un_s_trk
1665	Un_syalk00
1666	Un_syark00
116	Co_zenSt00
172	Co_FRollkL0
173	Co_FRolrkL0
117	Co_zenStL0
113	Co_zenCrL1
119	Co_zenStR0
115	Co_zenCrR1
118	Co_zenStL1
120	Co_zenStR1
179	Co_Bcross
174	Co_BRollk00
175	Co_BRolrk00
129	Co_kouCrL0
131	Co_kouCrR0
127	Co_kouCr00
125	Co_UTkouKiC
126	Co_UTkouKiD
128	Co_kouSt00
176	Co_BRollkL0
177	Co_BRolrkL0
1668	Co_R_crk00R
1639	Co_R_rk00R
133	Co_kouStL0
130	Co_kouCrL1
135	Co_kouStR0
132	Co_kouCrR1
134	Co_kouStL1
136	Co_kouStR1
183	Co_Uokilk01
185	Co_Uokirk01
187	Co_UokilkR1
193	Co_UokirkR1
142	Co_UokiCrL0
140	Co_UTokiCr_
108	Co_UTzen
124	Co_UTkou
141	Co_UTokiSt_
144	Co_UokiStL0
145	Co_UokiStL1
143	Co_UokiCrL1
147	Co_AOkoutk7_s
32784	32784
32785	32785
32783	32783
149	Co_AOzentk7_s
153	Wg_item_OKIlp
155	Co_AOkou_tk7
181	Co_Rol_lrkG
209	Co_runsp_01
213	Co_fumi_G
211	Co_fumu_01
212	Co_fumu_02
752	Co_IAngelU
152	Wg_item_OKI
753	Co_IAngelD
230	Ni_sabaDS2n
231	Ni_sabaDS2y
2226	wDm_AirF_Up
2240	wDm_GndF_Up
260	sDm_PNGB_PON2
259	sDm_PNGB_PON3
258	sDm_PNGB_PON
2265	wDm_Co_loop_00
340	Co_UkerBmh
280	sDm_KAKCcaE
32779	32779
287	sDm_PNG02Cr
305	wDm_RAtkEX
308	dw_has_RA_ELZ
309	dw_has_RA_LNG
310	dw_hara_elz
311	dw_has_RA
312	sDm_RBdow_Ann
313	dm_hara_RA
315	sDm_LBdow_RA
316	sDm_RBdow_RA
317	dm_YOS_RA
321	Co_UkerL0D
320	Co_UkemL0DE
322	Co_UkerL0DE
325	Co_UkerR0D
324	Co_UkemR0DE
326	Co_UkerR0DE
329	Co_DUkrL0D
328	Co_DUkmL0DE
330	Co_DUkrL0DA
331	Co_DUkrL0DE
334	Co_DUkrR0D
333	Co_DUkmR0DE
335	Co_DUkrR0DA
336	Co_DUkrR0DE
350	Co_UTzentk7u
349	Co_UTkouTK7u
342	Co_UkerB01
344	Co_newUkCDE
345	Co_newUkCD2
348	Co_AOzentk7u
352	Co_UTkouTK7ttk
354	Co_AozenTK7ttk
356	Co_PtnUkeRE
358	Co_PtnUkeLE
755	Co_IAngelS_B
756	Co_IAngelS_C
368	dDm_death00E
754	Co_IAngelS
364	fatal00_7CS
365	fatal01_7CS
366	Mx_asyurab_fatal_7CS
370	dDm_death00DE
372	vra_1p_m1_02
373	vra_1p_m1_03
374	vra_1p_m1_04
398	vra_1p_90_pl
395	vra_1p_90_lw
391	vra_1p_90_kg
401	vra_1p_90_ym
386	vra_1p_90_hw
